0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13,13,13,13,15,15,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17,15,15,15,15,15,15,15,17,15,15,15
15,15,15,15,17,15,15,17,17,15,15,15,15,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
32,32,30,30,30,30,30,30,30,32,32,32,32,32,32,32,32,32,32,32,34,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,34,32,30,32,32,32,32,32,32,32,32,32,32,32
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0
23,23,23,23,23,23,26,26,23,23,26,26,26,26,26,26,26,23,23,23,26,23,26,26,23,26,26,26,26,26,26,26,26,26,26,26,26,23,26,26,26,26,26,26,26,26,26,26,26,26
51,51,51,51,51,51,49,49,49,49,47,49,47,47,45,45,45,47,47,49,49,47,49,49,49,49,49,49,49,47,49,47,47,47,49,47,49,49,51,49,49,47,49,49,49,47,51,49,51,51
28,28,28,26,26,26,28,28,30,26,32,34,34,32,34,34,32,32,32,32,34,34,32,34,34,34,34,34,32,34,32,34,32,32,32,32,34,32,32,32,32,30,30,30,30,28,28,30,30,30
41,43,43,41,41,41,41,41,41,43,43,43,43,41,41,41,41,41,41,41,43,41,41,41,41,43,41,43,41,43,41,41,43,41,41,43,43,41,43,43,43,43,43,43,43,43,43,43,43,43
51,49,49,51,51,51,51,51,51,51,49,53,53,53,51,51,51,51,51,51,51,51,51,51,53,53,51,51,51,51,51,51,51,51,51,51,49,53,51,49,51,49,49,49,49,49,49,47,47,49
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,32,0,0
21,21,21,21,23,23,21,21,23,23,21,21,21,23,21,23,21,23,23,23,23,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,21,23,23,21,23,21,23,23,23,21,23,23,23,23
21,21,21,21,21,21,23,21,21,19,19,19,19,19,21,23,21,19,21,21,21,23,23,23,23,23,23,21,23,23,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
23,21,23,23,23,23,21,21,21,21,21,21,21,23,23,23,23,26,23,26,23,26,26,23,23,23,23,23,23,23,23,23,23,23,23,23,21,23,23,23,23,23,23,23,23,21,23,23,23,23
73,75,73,75,77,77,75,73,79,73,77,79,81,81,79,77,77,81,81,81,77,81,79,81,79,79,79,79,81,81,79,77,81,79,79,77,77,79,79,77,79,79,77,79,81,81,81,79,79,79
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,15,13,15,15,15,17,17,15,15,17,17,17,17,17,17,17,15,15,15,15,15,15,17,17,17,17,17,17,17,15,15,17,17,15,15,15,17,15,17,17,17,17,17,17,17,17,17,17,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13,13,13,13,11,11,9,11,11,11,11,11,11,9,9,11,11,11,11,11,11,11,9,9,9,11,11,11,9,11,11,11,9,11,11,11,11,11,11,11,11,9,11,11,11,11,11,11,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,23,21,21,23,23,21,19,19,19,19,19,19,19,19,19,19,17,19,19,19,19,17,19,19,19,19,19,19,19,17,19,19,19,19,19,19,19,19,17,19,19,19,19,19,19,19,19,19,19
36,36,36,34,34,36,34,34,34,34,34,34,36,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,36,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
28,28,26,26,28,28,26,28,26,28,26,28,26,28,28,28,28,28,28,28,28,28,28,30,28,28,28,28,30,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,26,28
30,32,32,32,36,36,30,28,32,30,30,30,30,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,28,30,30,30,26,28,28,28,28,30,30,30
0,0,0,0,9,9,0,0,0,0,9,0,0,9,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,26,26,23,23,19,17,21,19,21,19,21,17,17,17,19,17,19,17,19,21,21,21,19,19,19,19,19,19,21,19,21,19,21,21,21,19,19,21,21,21,21,21,21,21,19,23,26,23
26,23,26,23,26,23,23,23,26,23,23,23,23,23,23,23,23,26,23,23,23,23,26,23,23,23,23,23,23,23,26,23,23,23,26,26,26,23,26,23,23,23,23,23,23,23,26,23,26,23
26,26,26,23,26,23,26,26,23,23,23,23,23,26,26,26,26,23,23,26,23,23,23,26,26,26,26,23,26,26,23,26,26,26,26,26,26,26,26,26,26,26,26,26,26,28,26,26,26,26
53,51,51,53,53,53,51,49,51,51,51,51,51,49,49,47,49,49,49,47,47,47,49,49,47,47,49,49,49,49,49,49,49,49,49,51,49,47,49,49,49,49,49,49,49,49,49,49,51,51
51,53,49,49,51,47,47,47,49,47,49,47,47,47,47,47,47,47,47,47,47,47,47,49,49,49,47,47,47,49,47,47,49,49,49,49,51,49,49,47,47,47,49,47,49,49,47,47,49,49
79,79,79,79,79,81,81,81,83,85,85,85,85,83,83,83,83,83,85,83,85,83,83,83,83,83,85,85,85,85,85,85,85,85,85,85,85,83,83,85,85,85,85,85,85,85,85,85,85,85
81,83,81,83,85,85,85,85,88,88,85,88,85,88,88,88,85,85,85,88,88,85,85,88,88,88,88,88,90,90,88,88,88,90,90,90,90,88,85,88,90,90,90,90,90,90,90,90,90,92
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,128,130,128,128,130,130,128,128,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130
38,38,38,38,38,41,38,38,43,41,41,38,38,38,38,38,38,43,43,43,43,43,43,43,43,43,43,43,43,43,45,43,43,43,45,45,45,47,47,47,45,47,45,45,43,43,43,43,43,43
34,34,34,34,34,34,34,34,34,34,38,36,36,36,36,36,36,36,36,36,36,36,36,38,38,38,36,36,38,38,36,36,38,38,36,36,36,38,36,34,36,36,36,36,36,36,36,36,36,36
34,34,34,34,32,34,34,32,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,32,34,34,34,34,34,32,32,32,34,34,34,34
26,26,26,26,26,26,26,26,26,26,26,26,26,26,28,28,26,26,26,26,26,26,26,28,26,28,28,26,28,28,26,26,28,28,28,26,26,28,26,26,26,26,28,28,28,28,28,28,28,28
36,36,38,38,34,36,36,36,38,38,36,36,38,38,38,38,41,38,38,38,41,41,43,43,41,38,41,41,41,43,43,41,41,41,41,43,43,41,43,43,43,43,41,41,41,41,41,43,43,41
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15,15,15,15,15,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,13,15,15,15,15,15,15,15,15,15,15,15,15,13,15,15,15,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,11,9,11,9,9,11,9,11,9,11,11,11,11,11,11,9,9,11,9,11,9,9,11,11,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,28,26,26,26,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,26,23,23,23,23,23,23,26,23,26,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
34,34,34,34,32,32,34,32,32,32,32,32,34,32,34,34,34,32,34,32,34,32,32,34,34,34,34,34,32,34,32,34,34,34,32,34,34,34,32,34,34,34,34,34,32,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,36,36,34,36,34,36,36,34,36,36,34,34,36,36,36,36,34,34,36,34,34,34,34,34,34,36,34,34,36,34,34,34,34,34
34,34,34,32,26,26,30,30,28,28,30,30,30,30,30,30,30,30,30,30,30,30,30,32,30,30,30,30,30,30,30,30,30,30,28,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
13,13,13,13,15,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15
28,30,30,30,26,26,26,26,26,26,28,26,26,28,28,28,28,26,26,28,28,26,26,28,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,28,28,26,28,26,26,26,26
13,13,13,15,13,13,15,15,15,15,15,15,17,15,15,15,15,15,15,15,15,15,15,15,15,15,17,15,15,15,15,15,15,15,15,17,15,15,15,17,17,15,17,15,15,17,15,17,15,15
73,73,75,75,75,77,73,75,75,75,73,73,73,73,73,73,75,75,75,77,73,75,75,75,77,75,75,75,77,77,77,75,75,75,75,73,73,70,73,73,73,73,73,73,73,73,73,73,73,73
81,81,79,81,79,79,77,77,79,77,79,77,79,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,79,77,77,79,79,77,77,79,79,79,81,81,81,81,81,81,81,81,81,81,81
51,51,53,51,53,53,51,51,53,53,56,53,53,53,53,51,53,53,53,53,53,53,53,51,53,53,53,53,53,53,56,56,53,53,56,56,56,56,56,56,56,56,53,56,56,56,56,56,56,56
81,81,79,79,79,79,81,83,83,81,83,81,81,81,81,81,79,81,81,81,81,79,81,81,81,81,81,81,81,81,81,81,81,79,79,77,77,79,79,81,81,81,81,81,81,81,81,81,81,81
109,109,107,109,109,111,109,109,111,111,111,111,109,107,107,109,111,111,111,111,111,111,111,111,111,111,111,111,109,111,111,111,111,111,111,111,111,111,111,111,109,109,107,109,109,109,109,109,109,109
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130
60,60,58,58,58,58,60,58,60,58,64,53,56,56,56,56,56,56,58,58,60,56,58,60,60,58,60,60,56,56,56,58,60,58,56,53,53,56,56,58,58,56,58,58,58,60,58,58,58,60
51,51,51,51,51,51,51,51,53,53,53,53,53,53,51,51,51,51,51,53,53,51,51,51,51,51,51,51,53,51,53,51,51,51,51,51,51,51,51,51,51,51,51,51,53,51,53,51,51,51
34,34,32,34,32,32,32,32,32,32,32,32,32,32,32,32,32,30,30,30,30,30,30,32,30,32,32,32,32,32,30,32,34,32,30,32,30,30,30,30,32,30,32,30,30,30,28,30,30,30
30,30,30,30,30,30,30,30,30,30,30,30,30,30,28,28,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,32,30,30
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,32,34,34,32,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
17,15,15,17,15,15,17,15,17,15,15,15,17,15,15,17,15,15,17,15,15,15,15,15,15,15,17,17,15,15,15,15,15,15,15,15,15,15,15,17,15,15,17,15,15,17,15,15,15,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9,9,9,9,9,9,0,0,0,9,0,0,0,9,9,9,0,9,0,0,0,9,0,0,0,9,9,0,0,0,9,0,0,0,9,0,0,0,9,9,0,9,0,0,9,0,9,0,9
9,9,9,9,9,9,0,0,9,9,9,9,0,9,9,9,0,9,0,9,9,9,9,9,9,9,9,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,11,9,9,9,9,9
38,41,41,41,41,43,41,38,38,38,41,41,38,41,41,38,38,41,38,41,41,41,41,41,41,41,38,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,41,43,43,43,43,45,38,43,43,45,43,43,41,41,41,43,41,43,41,41,41,43,41,41,41,41,43,41,41,41,41,41,41,41,41,41,41,41,41,43,41,41,41,41,41,41,41,41,43
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,41,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38
47,47,49,49,49,49,49,49,47,47,47,47,49,47,47,47,49,47,47,47,47,47,49,49,47,47,49,49,47,47,47,47,47,47,47,49,49,47,47,49,49,49,49,47,47,47,47,49,47,49
66,62,62,64,53,56,58,60,60,58,56,56,56,56,56,56,58,58,56,56,56,58,56,56,56,56,53,56,58,56,56,56,56,56,58,56,58,58,58,58,58,60,58,58,58,60,60,60,60,58
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,36,36,36,36,38,36,36,36,36,36,38,36,36,36,36,36,36,36,34,34,34,34,34,34,34,32,32,34,34,34,34,34,34,34,32,34,34,34,34,34,34,34,34,34,34,34,34,34,34
21,21,21,23,21,21,21,19,21,19,21,21,21,21,21,21,21,21,19,21,21,21,21,23,21,21,21,19,23,21,21,21,21,23,23,23,21,21,23,21,21,23,23,23,23,23,23,21,23,21
17,19,19,19,19,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,19,19,19,17,17,17,19,19,19,17,17,17,17,19,19,19,17,17,19,19,21,19,19,19,19,19,19,19,21
98,98,98,100,98,100,98,98,103,103,107,103,107,103,103,103,100,100,100,100,103,103,103,103,103,103,100,100,103,103,103,103,103,103,103,100,103,103,98,98,98,98,98,100,98,98,98,98,98,98
60,60,60,60,60,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,56,56,60,60,60,60,60,60,58,60,60,58,60,58,58,58,60,58,56,60,60,58,60,60,60,60,58,60,60,60
111,111,111,111,109,111,111,111,111,111,115,115,115,115,115,113,115,115,111,115,113,113,115,113,115,113,113,113,115,115,113,111,113,113,115,113,115,113,113,111,111,113,111,115,115,111,111,111,113,111
56,56,56,56,56,56,56,51,56,56,56,53,53,53,53,53,56,56,56,56,56,53,56,56,56,60,60,60,56,56,56,56,58,56,56,53,53,53,53,56,56,53,56,53,53,58,56,56,58,56
130,130,128,128,130,130,130,130,130,130,130,130,130,130,128,128,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,128,130,130,130,130,130,130,130
68,68,68,66,66,66,68,66,68,68,68,68,68,68,68,68,68,68,66,68,68,66,66,68,68,66,66,66,66,66,66,66,66,66,66,66,66,66,66,64,64,66,66,68,68,68,68,66,68,66
68,68,70,70,68,70,70,70,73,73,73,73,73,73,73,73,73,73,73,73,73,70,73,73,73,73,73,73,70,70,73,73,73,73,70,73,70,73,70,70,68,68,68,68,70,70,68,70,68,70
38,38,38,38,36,41,38,38,41,38,38,38,38,38,38,38,38,38,38,38,41,38,38,38,38,41,38,38,41,41,41,41,41,41,41,38,41,41,41,41,41,43,41,41,41,41,41,38,41,38
30,30,30,30,30,30,30,30,30,30,30,28,30,30,30,30,30,30,30,30,28,30,30,30,30,28,30,30,28,30,30,30,30,28,28,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
17,17,15,15,15,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9,0,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,17,17,17,17,17,17,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,13,13,15,13,13,15,15,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,34,34,34,34,34,21,17,17,17,17,19,19,19,19,19,19,19,19,19,21,21,21,19,19,19,19,19,21,19,21,19,19,19,19,19,19,19,19,19,19,19,21,21,21,21,21,19,21,21
53,53,53,53,53,53,53,53,53,53,53,53,53,56,56,56,53,56,53,56,53,53,53,53,56,53,56,53,56,56,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,56,56,56,53,53
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,58,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,58,56,56,56,58,56,56,56,56,56,56,56,56,56,56,56,56,56
60,60,60,60,60,60,60,60,62,60,60,60,60,60,60,60,60,60,60,60,60,60,58,60,60,60,60,60,60,60,58,58,60,60,60,58,58,60,58,58,58,58,58,58,58,58,58,58,58,58
117,117,117,120,120,117,117,120,117,120,124,120,120,120,117,120,124,120,120,120,120,120,122,120,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,120,115,117,117,117,122,124,124
11,9,9,11,11,11,9,9,11,11,9,11,9,9,11,11,9,11,9,11,11,11,9,11,11,11,9,9,11,9,9,9,9,9,9,9,41,9,9,9,9,9,11,11,9,9,11,9,11,9
11,11,13,13,11,11,11,11,11,11,11,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,13,11,11,11,11,11,11,13,11,11
15,15,15,15,15,15,15,17,15,15,15,15,15,15,15,15,15,15,15,15,15,17,15,15,15,15,15,15,15,15,15,15,15,15,17,15,17,15,15,15,15,17,15,15,15,15,15,15,17,17
15,15,17,15,15,15,15,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,17,15,15,15,17,15,15,15
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,41,41,41,38,38,41,41,38,38,41,41,41,38,38,41,38,38,38,41,41
32,30,30,32,32,32,32,32,34,32,32,34,34,34,36,34,32,34,34,36,34,32,32,32,34,34,34,32,32,34,34,34,34,34,34,32,32,34,32,32,32,32,32,32,32,32,32,32,32,32
36,36,34,34,34,38,34,38,34,34,34,30,32,30,34,34,36,30,34,32,32,34,30,30,32,32,32,34,34,34,34,32,32,32,34,30,34,32,32,30,32,30,32,30,30,32,30,30,32,30
28,26,28,26,26,26,73,73,26,28,26,73,73,73,73,73,73,73,75,75,73,73,73,73,73,75,75,75,73,75,75,75,75,73,75,73,75,75,73,75,73,73,73,73,73,75,73,73,75,73
73,70,73,73,73,70,73,73,77,70,73,68,73,68,68,66,66,68,73,73,66,64,66,68,68,70,70,73,68,68,70,68,73,68,66,66,66,68,68,68,68,68,68,68,68,70,68,68,68,68
47,47,47,47,47,47,47,47,45,47,47,49,47,47,47,47,49,47,47,47,49,47,49,47,49,49,47,47,49,49,49,49,49,49,49,49,49,47,47,47,47,49,47,47,49,47,47,47,49,49
58,58,58,58,58,58,58,58,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,58,60,60,58,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60
34,34,34,34,34,34,34,34,34,32,34,34,34,32,32,34,36,34,34,34,34,36,36,36,34,34,34,34,34,34,34,34,34,34,34,34,34,34,32,34,34,34,32,34,34,34,34,34,34,34
